101.5017374009287,81.13028056731848,58.38543566555509,43.60525928221169,32.12239825863207,21.11871577442835,13.25718140664804,5.412960212555993,3.852855411404867,0.5494256781449325,6.009336735026482,-4.581789937015266,5.418387889383685,1.40933983364216,2.394942323784957,-2.379526152107339,3.107103732478182,-4.559029051947609,0.2254534000478883,-0.1554833706007546,2.931818261041735,-6.169272521548221,-0.9409779216987824,0.6217924553509244,4.200788787603583,-2.532368036352295,-2.622264869263877,3.461282075764043,-0.2471909375220597,1.155114180692286,2.620157046730209,1.018318353021391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.5312927373396,77.31647370366883,61.31933377272245,45.03591753399422,34.66093851380653,15.81566982546032,14.71198410876853,6.540137334457057,0.6446959413106796,0.516289981646374,1.78292526818145,6.567256204549023,-1.425317917110417,4.251129024813896,1.762073004694306,3.095283044242499,0.01135990442293881,3.385260043664226,3.17902865920464,2.547228576374859,6.253710612954707,-3.039113152050778,1.140825677033117,-0.4848688763657238,-0.5707881944055446,1.095237638789472,-1.112220249038671,-1.161553485681915,2.265138548180858,2.470142667113032,-4.152166091480611,-0.2672449496671168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.62435049183335,74.44428495615574,60.23473698960382,39.52156742137799,26.94487417561822,11.33814765326654,12.69650024280302,5.107240310492059,2.43949336647362,-0.2499986861710465,1.551620960671281,-1.233285751440736,2.651952397965404,-3.164950696746869,2.666194842391377,2.144887794444416,-5.410405168319516,3.947638746331769,3.314642446662488,-4.787737937762107,0.2032676168542367,-2.345810811334578,5.056045998661979,1.255577294689644,0.5176820807332978,1.681033673748372,-3.431358663853468,0.9668181855367872,-2.569778805894572,3.647283612112421,0.04890632192020417,-0.5253608301893744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.83151513838411,73.26059374746758,49.0542326306529,35.68685098812023,19.75447378149808,7.919891091522917,3.912439195217675,1.994833543049331,-1.340860271425794,-7.361191215699963,0.2450150475857927,0.4287182221770507,-2.225239216064638,2.870769420363315,-3.279075088778719,-6.481873422171549,0.5290287662631971,0.6818598296006027,-6.642914475219821,0.5164019048370235,-5.023037143612625,-5.620819834841369,3.567391912489004,-1.881012523090329,2.188544452603945,3.723843182046195,2.189603444653593,1.470799062521704,-3.090768274046849,-2.839834642869469,1.460339868214128,2.347995014576518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.9424140046235,68.19062940364994,41.10371322987455,20.06671903893084,6.800964701825537,-2.825629333731993,-1.283769717486403,0.550603007982803,-0.9621413772620828,3.030308535463977,1.493358111102972,-0.5676340470435094,-5.34519967844796,-1.780621682702473,-0.8881209805172263,1.257173244145054,-1.590097852783128,1.796486337632378,0.4045298399619763,2.171410031396495,0.9845499938013855,-5.676035516994881,-1.100471643881408,-2.76788425162811,-3.930706091787283,-5.498756911666414,-4.227079285191274,3.706146248424602,3.314325908548166,-0.07466555689078769,1.289361376228443,-0.8692995051895893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.45351768349656,60.86305324710832,33.90500227461168,11.55875664337362,3.842887474492674,0.7924352220683695,0.3503872672768507,-3.711255588305826,-0.1893448780327432,4.830720434936938,-0.5665040906002665,2.298178091236303,0.1845732040755194,0.3451567426667551,3.359783479983193,-0.3513757128023163,-1.686471661976623,1.694450317698638,1.870019381640807,3.71019939898406,1.944988791909504,6.029814420872891,-0.552010250330375,4.53424147339334,-2.843209807030591,-2.404787433705112,-4.372763103451526,0.5407787241365012,1.064129947678577,-2.330439769022881,1.443966885966263,-2.650421115785067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.9491440503012,51.71578069986681,13.43194229641393,1.249005375433212,7.581047978989048,-5.592912437879348,-2.166117373851057,0.1222674203867719,-1.054364404435419,0.4064033125789241,-0.6803478103278815,6.459315445183623,2.584135844539402,2.589301587183149,-1.352417709411405,-2.590698539401819,2.903337978967495,-2.675800557939804,1.656433987640257,2.375848880256092,-6.574532818141114,-3.316348201797198,-2.082712250100451,-3.249811445196403,2.737486312879485,0.4515545411503413,-0.9147814854908216,8.010547407710289,-4.596227494738073,6.006424920281481,-0.8625712566529682,0.6858154640851323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.91444734687869,20.19366023982947,-1.953264853157664,-0.6283611061250385,-2.075011099036539,4.847760515801522,-3.909947485580004,6.318642064423988,2.327738132727843,-3.084119968987241,0.9350428489476253,4.740603206289761,4.270562905844304,5.393114824950087,-2.700305224369006,1.143113696505619,-0.1028457563799241,0.6599813108162084,-9.875030471659915,2.994723758525258,1.144720637894244,-1.099543930148971,-1.695462658225757,-0.2781955775371361,-0.7224321635685151,2.660741074016752,1.221495759069672,2.194250399684722,1.101922748059282,2.535204216892974,1.485324826794348,2.19507653158671
